      76	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      77	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      78	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      79	|	 0.0000	|	 18.4606	|	 1.5384	|	 0.0008
      80	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      81	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      82	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      83	|	 0.0000	|	 51.5336	|	 4.2945	|	 0.0128
      84	|	 0.0000	|	 45.0148	|	 3.7512	|	 0.0075
      85	|	 0.0000	|	 58.0381	|	 4.8365	|	 0.0221
      86	|	 0.0000	|	 64.1947	|	 5.3496	|	 0.0369
      87	|	 0.0000	|	 50.7401	|	 4.2283	|	 0.0120
      88	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      89	|	 0.0000	|	 68.6239	|	 5.7187	|	 0.0533
      90	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      91	|	 0.0000	|	 25.3365	|	 2.1114	|	 0.0014
      92	|	 0.0000	|	 14.5878	|	 1.2157	|	 0.0006
      93	|	 0.0000	|	 59.3066	|	 4.9422	|	 0.0245
      94	|	 0.0000	|	 58.0381	|	 4.8365	|	 0.0221
      95	|	 0.0000	|	 35.4363	|	 2.9530	|	 0.0034
      96	|	 0.0000	|	 65.9302	|	 5.4942	|	 0.0426
      97	|	 0.0000	|	 38.5540	|	 3.2128	|	 0.0044
      98	|	 0.0000	|	 56.7345	|	 4.7279	|	 0.0198
      99	|	 0.0000	|	 86.2697	|	 7.1891	|	 0.2320
============================================================================================================

============================================================================================================
Household: 0 Current rule: 67
rule	 my_performance	 avg_performance	 attraction	 choice prob
============================================================================================================
       0	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       1	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       2	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       3	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       4	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       5	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       6	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       7	|	 0.0000	|	 21.0517	|	 1.7543	|	 0.0010
       8	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       9	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      10	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      11	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      12	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      13	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      14	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      15	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      16	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      17	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      18	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      19	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      20	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      21	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      22	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      23	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      24	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      25	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      26	|	 0.0000	|	 63.9760	|	 5.3313	|	 0.0362
      27	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      28	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      29	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      30	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      31	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      32	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      33	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      34	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      35	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      36	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      37	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      38	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      39	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      40	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      41	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      42	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      43	|	 0.0000	|	 47.8683	|	 3.9890	|	 0.0095
      44	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      45	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      46	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      47	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      48	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      49	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      50	|	 0.0000	|	 67.4780	|	 5.6232	|	 0.0485
      51	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      52	|	 0.0000	|	 21.4606	|	 1.7884	|	 0.0010
      53	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      54	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      55	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      56	|	 0.0000	|	 21.0242	|	 1.7520	|	 0.0010
      57	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      58	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      59	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      60	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      61	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      62	|	 0.0000	|	 68.6697	|	 5.7225	|	 0.0535
      63	|	 0.0000	|	 90.4111	|	 7.5343	|	 0.3276
      64	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      65	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      66	|	 0.0000	|	 18.9947	|	 1.5829	|	 0.0009
      67	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      68	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      69	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      70	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      71	|	 0.0000	|	 50.2274	|	 4.1856	|	 0.0115
      72	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      73	|	 0.0000	|	 8.2736	|	 0.6895	|	 0.0003
      74	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      75	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      76	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      77	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      78	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      79	|	 0.0000	|	 18.4606	|	 1.5384	|	 0.0008
      80	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      81	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      82	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      83	|	 0.0000	|	 51.5336	|	 4.2945	|	 0.0128
      84	|	 0.0000	|	 45.0148	|	 3.7512	|	 0.0075
      85	|	 0.0000	|	 58.0381	|	 4.8365	|	 0.0221
      86	|	 0.0000	|	 64.1947	|	 5.3496	|	 0.0369
      87	|	 0.0000	|	 50.7401	|	 4.2283	|	 0.0120
      88	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      89	|	 0.0000	|	 68.6239	|	 5.7187	|	 0.0533
      90	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      91	|	 0.0000	|	 25.3365	|	 2.1114	|	 0.0014
      92	|	 0.0000	|	 14.5878	|	 1.2157	|	 0.0006
      93	|	 0.0000	|	 59.3066	|	 4.9422	|	 0.0245
      94	|	 0.0000	|	 58.0381	|	 4.8365	|	 0.0221
      95	|	 0.0000	|	 35.4363	|	 2.9530	|	 0.0034
      96	|	 0.0000	|	 65.9302	|	 5.4942	|	 0.0426
      97	|	 0.0000	|	 38.5540	|	 3.2128	|	 0.0044
      98	|	 0.0000	|	 56.7345	|	 4.7279	|	 0.0198
      99	|	 0.0000	|	 86.2697	|	 7.1891	|	 0.2320
============================================================================================================

============================================================================================================
Household: 0 Current rule: 94
rule	 my_performance	 avg_performance	 attraction	 choice prob
============================================================================================================
       0	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       1	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       2	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       3	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       4	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       5	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       6	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       7	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       8	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       9	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      10	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      11	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      12	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      13	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      14	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      15	|	 0.0000	|	 29.2459	|	 2.4372	|	 0.0020
      16	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      17	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      18	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      19	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      20	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      21	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      22	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      23	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      24	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      25	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      26	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      27	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      28	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      29	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      30	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      31	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      32	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      33	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      34	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      35	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      36	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      37	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      38	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      39	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      40	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      41	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      42	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      43	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      44	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      45	|	 0.0000	|	 44.8317	|	 3.7360	|	 0.0075
      46	|	 0.0000	|	 44.0016	|	 3.6668	|	 0.0070
      47	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      48	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      49	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      50	|	 0.0000	|	 0.1648	|	 0.0137	|	 0.0002
      51	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      52	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      53	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      54	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      55	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      56	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      57	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      58	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      59	|	 0.0000	|	 52.0798	|	 4.3400	|	 0.0137
      60	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      61	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      62	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      63	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      64	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      65	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      66	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      67	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      68	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      69	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      70	|	 0.0000	|	 78.6096	|	 6.5508	|	 0.1246
      71	|	 0.0000	|	 63.4907	|	 5.2909	|	 0.0354
      72	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      73	|	 0.0000	|	 25.9789	|	 2.1649	|	 0.0016
      74	|	 0.0000	|	 78.6462	|	 6.5538	|	 0.1250
      75	|	 0.0000	|	 27.9504	|	 2.3292	|	 0.0018
      76	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      77	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      78	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      79	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      80	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      81	|	 0.0000	|	 43.2000	|	 3.6000	|	 0.0065
      82	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      83	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      84	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      85	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      86	|	 0.0000	|	 47.5158	|	 3.9596	|	 0.0093
      87	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      88	|	 0.0000	|	 29.1086	|	 2.4257	|	 0.0020
      89	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      90	|	 0.0000	|	 95.6999	|	 7.9750	|	 0.5178
      91	|	 0.0000	|	 58.8153	|	 4.9013	|	 0.0239
      92	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      93	|	 0.0000	|	 62.1632	|	 5.1803	|	 0.0317
      94	|	 0.0000	|	 58.0866	|	 4.8406	|	 0.0225
      95	|	 0.0000	|	 41.4365	|	 3.4530	|	 0.0056
      96	|	 0.0000	|	 49.1867	|	 4.0989	|	 0.0107
      97	|	 0.0000	|	 46.7208	|	 3.8934	|	 0.0087
      98	|	 0.0000	|	 58.5101	|	 4.8758	|	 0.0233
      99	|	 0.0000	|	 40.5515	|	 3.3793	|	 0.0052
============================================================================================================

============================================================================================================
Household: 0 Current rule: 75
rule	 my_performance	 avg_performance	 attraction	 choice prob
============================================================================================================
       0	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       1	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       2	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       3	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       4	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       5	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       6	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       7	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       8	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       9	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      10	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      11	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      12	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      13	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      14	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      15	|	 0.0000	|	 29.2459	|	 2.4372	|	 0.0020
      16	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      17	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      18	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      19	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      20	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      21	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      22	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      23	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      24	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      25	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      26	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      27	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      28	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      29	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      30	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      31	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      32	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      33	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      34	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      35	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      36	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      37	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      38	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      39	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      40	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      41	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      42	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      43	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      44	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      45	|	 0.0000	|	 44.8317	|	 3.7360	|	 0.0075
      46	|	 0.0000	|	 44.0016	|	 3.6668	|	 0.0070
      47	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      48	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      49	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      50	|	 0.0000	|	 0.1648	|	 0.0137	|	 0.0002
      51	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      52	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      53	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      54	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      55	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      56	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      57	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      58	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      59	|	 0.0000	|	 52.0798	|	 4.3400	|	 0.0137
      60	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      61	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      62	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      63	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      64	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      65	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      66	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      67	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      68	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      69	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      70	|	 0.0000	|	 78.6096	|	 6.5508	|	 0.1246
      71	|	 0.0000	|	 63.4907	|	 5.2909	|	 0.0354
      72	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      73	|	 0.0000	|	 25.9789	|	 2.1649	|	 0.0016
      74	|	 0.0000	|	 78.6462	|	 6.5538	|	 0.1250
      75	|	 0.0000	|	 27.9504	|	 2.3292	|	 0.0018
      76	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      77	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      78	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      79	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      80	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      81	|	 0.0000	|	 43.2000	|	 3.6000	|	 0.0065
      82	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      83	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      84	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      85	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      86	|	 0.0000	|	 47.5158	|	 3.9596	|	 0.0093
      87	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      88	|	 0.0000	|	 29.1086	|	 2.4257	|	 0.0020
      89	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      90	|	 0.0000	|	 95.6999	|	 7.9750	|	 0.5178
      91	|	 0.0000	|	 58.8153	|	 4.9013	|	 0.0239
      92	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      93	|	 0.0000	|	 62.1632	|	 5.1803	|	 0.0317
      94	|	 0.0000	|	 58.0866	|	 4.8406	|	 0.0225
      95	|	 0.0000	|	 41.4365	|	 3.4530	|	 0.0056
      96	|	 0.0000	|	 49.1867	|	 4.0989	|	 0.0107
      97	|	 0.0000	|	 46.7208	|	 3.8934	|	 0.0087
      98	|	 0.0000	|	 58.5101	|	 4.8758	|	 0.0233
      99	|	 0.0000	|	 40.5515	|	 3.3793	|	 0.0052
============================================================================================================

============================================================================================================
Household: 0 Current rule: 91
rule	 my_performance	 avg_performance	 attraction	 choice prob
============================================================================================================
       0	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       1	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       2	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       3	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       4	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       5	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       6	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       7	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       8	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
       9	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      10	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      11	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      12	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      13	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      14	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      15	|	 0.0000	|	 29.2459	|	 2.4372	|	 0.0020
      16	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      17	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      18	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      19	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      20	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      21	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      22	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      23	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      24	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      25	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      26	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      27	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      28	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      29	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      30	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      31	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      32	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      33	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      34	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      35	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      36	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      37	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      38	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      39	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      40	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      41	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      42	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      43	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      44	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      45	|	 0.0000	|	 44.8317	|	 3.7360	|	 0.0075
      46	|	 0.0000	|	 44.0016	|	 3.6668	|	 0.0070
      47	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      48	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      49	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      50	|	 0.0000	|	 0.1648	|	 0.0137	|	 0.0002
      51	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      52	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      53	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      54	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      55	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      56	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      57	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      58	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      59	|	 0.0000	|	 52.0798	|	 4.3400	|	 0.0137
      60	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      61	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      62	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      63	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      64	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      65	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      66	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
      67	|	 0.0000	|	 0.0000	|	 0.0000	|	 0.0002
